id,label
6982,0.9999971389770508
284,1.0
1971,1.9992737634311197e-06
6323,0.9999909400939941
7028,6.286708753577841e-07
12433,0.9983720183372498
6128,0.9999517202377319
5870,6.894442049087957e-05
256,7.63064747388853e-07
4575,0.9997512698173523
1646,7.904661813995517e-09
4511,0.9997149109840393
1869,2.2095407814504142e-07
9900,3.448367351666093e-06
2306,0.99996018409729
11204,0.9995162487030029
8534,1.0
4117,0.0019908887334167957
4318,2.0841772752078214e-09
4297,0.9999232292175293
6302,0.857816219329834
2541,1.0
9716,0.38265717029571533
7222,4.0467811324162994e-09
97,1.0
7419,8.046806276862384e-12
10556,1.0
9502,1.7725427824188955e-05
9912,0.9999994039535522
8797,1.0
11633,0.00016213483468163759
10408,0.00022576672199647874
2593,0.002102938713505864
5773,0.00019098154734820127
4755,0.9999998807907104
10296,0.005385367199778557
7466,1.9084542657310521e-07
2793,3.1077853623884266e-09
4622,1.0
11465,8.394788892474025e-06
5854,0.062107738107442856
11225,2.674271399882855e-06
11739,0.004568999633193016
10645,1.0
70,0.9999996423721313
11792,0.9999761581420898
7585,1.0
852,1.1056222319894005e-05
10528,6.950216513423868e-10
12336,0.0034461168106645346
6527,0.955944836139679
638,5.678793142649928e-14
5718,0.999946117401123
4193,0.0062401085160672665
7644,0.9999561309814453
5651,0.9999992847442627
6376,1.4954424898405705e-07
6566,0.9979174733161926
7691,0.6129880547523499
7812,0.9999996423721313
5881,0.9999995231628418
3089,0.9950675964355469
9222,1.0
10625,0.9924814701080322
12470,0.9999998807907104
12304,1.0
8065,0.9999836683273315
8371,5.874310227227397e-05
8312,1.79795609511757e-08
6132,2.3138630567132168e-08
1282,0.00033975866972468793
4051,4.347293913742334e-10
5260,1.4167292647471186e-05
12117,0.998737633228302
4988,1.0
5874,0.9999551773071289
5827,0.43417754769325256
1081,1.0
9085,1.0
10348,0.9813548922538757
9923,3.4459939346476176e-09
11136,0.0049883960746228695
4768,4.8063037993983926e-09
10092,0.872438907623291
9599,0.9999988079071045
3579,0.6992701292037964
5144,4.903409234202627e-09
2118,1.3573372598330025e-05
8703,0.9999982118606567
6087,0.9999978542327881
2454,1.2661108712563873e-06
5749,0.7846821546554565
1914,0.9999964237213135
6549,1.0
323,2.5835406631813385e-05
9809,0.9999996423721313
1605,0.8998892903327942
3995,2.259395387227414e-06
10706,0.9868389964103699
4536,2.1148231098777615e-05
9661,1.0
9580,4.803749561688164e-06
8222,3.4727095226116944e-06
4071,1.0
5640,0.9995177984237671
4368,2.201917368438444e-07
10985,1.0
8812,0.9648735523223877
653,0.0015521402237936854
2823,1.8251558913107147e-06
10206,4.345441629993729e-05
4376,1.0241593351167921e-08
11011,0.9768164753913879
572,6.347363523673266e-05
4980,1.0
3454,0.9999996423721313
10719,0.999832034111023
7603,0.9999974966049194
10824,3.2343805855816754e-08
7636,0.0005948041216470301
369,1.0
762,5.535832679015584e-05
9185,0.9999997615814209
9186,2.128046405758255e-09
2724,0.9999948740005493
4546,0.9994602799415588
5548,0.9999401569366455
10687,2.385331754339859e-05
2313,1.0
2652,0.0018093977123498917
5298,0.000500249327160418
4061,7.684045044697996e-08
10449,1.0
8414,0.9999988079071045
8505,1.0
5585,0.9999573230743408
9557,0.9689980149269104
10403,1.0
8149,0.0004646696615964174
6245,0.9999998807907104
2250,0.9999700784683228
10087,1.0
10510,0.0009681603987701237
11984,1.0
1015,5.4612243616247724e-09
6836,0.37055861949920654
10146,1.0
3281,7.740574119452504e-07
6864,4.551556076481944e-10
10915,9.27242657655647e-11
7096,1.0
11246,0.03154647350311279
69,0.999937891960144
2920,1.2132973097322974e-06
2813,0.955286979675293
234,0.0029993881471455097
5333,0.9999265670776367
10418,3.4692737571617727e-09
9509,0.9999529123306274
8994,2.948533847302315e-06
7239,2.487849215526694e-08
7241,4.3795399307100524e-08
5292,0.9983325600624084
7270,0.04241606593132019
8742,0.0041799889877438545
777,1.0
2244,0.9976751208305359
9174,1.0
4320,2.8960501367691904e-05
10756,0.9999995231628418
5999,1.0
3989,0.999765932559967
4115,1.0456985499729399e-08
8857,0.9993537068367004
5740,1.0
11082,2.9035254556220025e-07
8978,2.6703713018605413e-08
3592,0.9271026849746704
11042,5.704266641259892e-07
8781,2.9794021416673644e-11
559,1.0
8969,0.9974867105484009
10730,0.9999964237213135
8519,0.9984914064407349
2976,0.0008855971391312778
7497,9.507651332896216e-10
1148,1.7557565401560282e-09
7589,1.0
7474,6.4634601585567e-05
11735,0.999996542930603
7855,1.0452298511154368e-06
6466,0.9999988079071045
2495,0.0003620707429945469
4659,1.4078369758863118e-07
2460,1.7105384131355095e-07
10458,1.0
10906,3.277126234024763e-05
10854,0.9999983310699463
5826,0.9917439818382263
8422,1.0
8958,1.0
7528,0.9999998807907104
5831,0.9999997615814209
4298,6.863826274638996e-05
10953,1.947924101841636e-05
9110,2.7704152216756484e-07
10781,2.1296031604833843e-07
7612,0.9845747947692871
150,0.00024971726816147566
5566,2.2763824245736197e-12
1208,2.6860851676246966e-07
12400,1.0
6227,6.6090574364352506e-06
8174,0.9999980926513672
3692,3.668593535621767e-07
3233,0.013625050894916058
4979,0.9983566403388977
11679,2.0729545212816447e-05
11199,3.738325403901399e-06
10316,0.999496579170227
11902,0.9998406171798706
7010,1.0
725,1.0
5367,0.999995231628418
4956,9.192610741592944e-05
8396,1.0
12479,4.1308151343955046e-10
7905,2.3393984065478435e-06
1171,2.62604521594767e-06
11326,0.9999996423721313
9198,0.0001692846417427063
10698,0.002117576776072383
4949,4.3776026359410025e-07
6052,0.00024846711312420666
9813,1.4968435380069423e-07
12161,5.036526057322632e-11
6804,1.0
752,0.9999868869781494
12432,1.0
9829,0.0023618696723133326
7707,0.9999207258224487
1219,1.0
4588,0.9998061060905457
4812,0.9999876022338867
11103,9.261935701943003e-06
9642,0.00017524976283311844
2662,0.020749695599079132
1659,0.9995930790901184
6724,3.2036959964898415e-06
12294,1.0
2440,3.606636767017335e-07
6637,1.0
9443,1.0
1960,5.795154134347058e-09
3468,0.9997952580451965
5312,3.527203773501242e-08
3115,0.9999985694885254
10821,0.9999978542327881
425,0.9999475479125977
325,0.999518871307373
3501,0.0001592393673490733
4007,0.0002736470487434417
10309,5.024549523113819e-07
8615,1.0
6957,0.0009036792325787246
1458,0.9532282948493958
9436,0.9999879598617554
12178,0.9999125003814697
4185,8.393513106774719e-10
3208,3.951364124787915e-09
4506,9.998138921218924e-06
1072,0.9951428174972534
374,8.338734915014356e-06
7445,1.0
4003,3.0311487080325605e-06
171,0.016166087239980698
10241,0.999900221824646
9609,1.9897504444088554e-07
7281,0.9432052373886108
7938,1.0
10769,1.0
432,4.325083864387125e-07
14,0.060754213482141495
10280,0.9999752044677734
10693,0.00048192200483754277
2421,4.146378341829404e-05
5534,1.0
11552,1.0
6559,6.524859941237082e-07
10168,0.991245687007904
7489,0.9999430179595947
8714,6.404518870795073e-08
739,0.9969283938407898
4763,0.999997615814209
6981,5.4280885342095075e-12
5604,0.9995546936988831
7869,1.0
1591,1.0
806,1.0
7249,9.775225180419511e-07
4034,2.7949834020546405e-06
9721,1.47388607274479e-06
5744,2.380148544034455e-06
170,4.984885890735313e-06
9030,0.9941686391830444
12351,2.9875471341256343e-07
2235,2.3368669133105868e-07
2493,4.977037004749718e-09
2784,1.7514813634988968e-06
5173,0.8907420039176941
7637,1.0
7143,0.9999998807907104
8779,0.9996433258056641
1283,1.0
7669,0.9999998807907104
718,0.9999998807907104
6315,0.9999998807907104
12163,1.0
9189,0.9999995231628418
6954,3.0229799108383304e-07
12148,0.0002873591147363186
844,0.9985547661781311
9142,3.439847205299884e-06
3280,0.002991765970364213
10891,0.027578221634030342
9631,0.9955008625984192
10013,9.88687952485634e-06
331,0.9812918901443481
6755,1.8293593484486337e-07
8419,0.9910661578178406
7213,0.999895453453064
1493,0.9999998807907104
7668,0.9999997615814209
8244,1.94292192645662e-06
3416,0.9999954700469971
3666,0.0004115984484087676
1384,0.9817785024642944
6548,3.083899719058536e-05
11038,3.959857167501468e-06
5503,0.9999489784240723
8076,0.9965554475784302
4568,5.142476666719631e-08
3222,0.9982942938804626
7457,0.99983811378479
9736,0.0003310920437797904
7060,2.405040277153603e-06
6748,0.00474927294999361
7107,0.9962403774261475
3823,0.9999539852142334
98,0.9980087876319885
545,1.0
12159,1.9277011233498342e-05
7340,0.0017576537793502212
8464,0.9998766183853149
1153,2.8287869824339396e-08
2528,0.13338331878185272
8441,0.9703636169433594
1102,1.40073908028171e-07
1825,0.9999997615814209
1778,0.8683614730834961
156,1.4982075580149967e-09
10672,2.5602035748306662e-05
6785,1.0842272857303215e-08
9607,1.0
9562,1.0667683909559855e-06
2082,0.9947085380554199
5527,0.9999996423721313
10038,1.0
11064,7.72574310303753e-07
5785,2.3369610691048592e-09
968,0.9999994039535522
9008,2.1266481553539052e-07
198,1.768801354273819e-07
1245,0.999943733215332
1430,1.0
3040,1.9340581275173463e-05
2777,0.9999067783355713
11178,0.9999957084655762
1727,0.9999988079071045
5805,1.0
367,0.999991774559021
9177,0.9998706579208374
10767,0.9999979734420776
8502,1.5254319123414462e-06
8319,0.9999932050704956
12346,0.00044478315976448357
11870,0.9995535016059875
1218,1.3958497468991027e-08
10172,0.999750554561615
9848,2.838717108599731e-11
2789,0.9999955892562866
1037,0.9999997615814209
3493,2.065901227865652e-08
10576,2.1103825353918637e-09
4303,0.9999988079071045
1827,7.007718016982523e-11
1324,1.2103064364055172e-06
1621,2.1792249754071236e-05
6434,1.536825834591582e-06
10155,0.9999945163726807
2197,0.9999991655349731
60,2.7492646381688246e-07
7748,0.9999998807907104
2028,1.0766636471259972e-09
3373,0.6505528092384338
368,1.0
7887,1.0
7966,0.9999997615814209
8485,1.0
12445,5.6052460422506556e-05
1844,1.7167503756354563e-05
11665,0.9999127388000488
9318,0.0004024238733109087
4689,0.9986419081687927
8816,0.9999990463256836
4967,2.5078375487375126e-10
3599,0.00012475968105718493
12392,0.9993005990982056
8460,0.0028672812040895224
10613,1.308090133989026e-07
11996,7.163004738686141e-06
5558,0.9999982118606567
11106,1.3732926618104102e-07
6823,0.9999998807907104
11150,1.1747939424822107e-05
6915,1.1574302050121332e-07
1256,1.5182116896994557e-07
7881,1.0
4881,1.483872165408684e-05
10159,0.9999983310699463
5904,0.9998505115509033
9577,1.0
8148,0.9999892711639404
7488,5.110873462399468e-05
11396,1.1338614740452613e-06
245,1.0
8920,0.9999998807907104
3219,0.006215358152985573
4406,0.93671053647995
4903,5.430462806543801e-06
2742,1.235264335264219e-05
96,2.726194679780747e-06
12239,0.022376136854290962
5972,0.9999996423721313
10414,0.9999291896820068
4231,1.0
10259,0.9999992847442627
9389,0.0005053479690104723
1007,0.997515082359314
8718,4.962399771102355e-07
6173,0.8668554425239563
6991,2.123129760889242e-08
319,1.0
11871,0.9957972764968872
7995,0.0007741698645986617
6846,0.9746059775352478
9081,7.407793600577861e-05
6284,1.0
12341,1.0
11495,0.00012112571857869625
204,1.0
11732,1.0
12022,0.9999998807907104
1820,0.00018168087990488857
12287,1.0
12431,0.9509378671646118
855,7.732185167697025e-07
2104,0.8511330485343933
11946,0.9999998807907104
1741,0.001736816018819809
5563,0.0018524527549743652
10847,1.0
11534,4.261143203621032e-06
7936,4.005698528430912e-08
9728,2.4858868528099265e-06
10713,0.00011496437946334481
9957,0.0006236887420527637
10019,6.131357395133818e-07
1616,0.030891895294189453
7758,1.0
3404,9.060918682024521e-10
5501,0.9999988079071045
10653,7.106890507202479e-07
582,1.0
770,0.9050797820091248
4567,0.9999995231628418
10027,1.0
4057,0.9999978542327881
9976,0.9999203681945801
2279,0.003999911714345217
920,5.4089559853309765e-06
10704,0.0002951892092823982
2253,0.9999998807907104
9787,1.4617094166169409e-06
1429,0.9998819828033447
10010,0.9999998807907104
4146,6.158255572152882e-10
1189,0.4307979345321655
9713,0.9998818635940552
6936,1.0
3603,1.9376187992747873e-05
383,1.0
11260,1.8602983118398697e-06
11254,1.0
3773,1.973941471078433e-05
4683,2.556205247472576e-12
4213,3.0151879855111474e-06
5955,0.9999295473098755
2072,3.8355669857992325e-06
10593,0.9998878240585327
12103,1.3032111390032242e-08
8090,7.736756379017606e-05
4335,1.0
11203,0.0004489774291869253
3248,0.9997851252555847
252,2.138417887209698e-09
1817,0.9999924898147583
9501,0.9999986886978149
1879,1.2148905170761282e-06
3963,2.1483209877715126e-07
7830,0.7878334522247314
8466,3.9705794208089173e-11
11059,6.565495169752467e-08
8850,0.9422770142555237
10360,3.6628742350330867e-07
4189,2.8305603336775675e-06
4339,8.04022238298785e-06
6091,0.9991828799247742
11168,0.03024943917989731
8641,7.020524162015818e-10
5432,1.0
10100,0.999992847442627
7368,0.9999935626983643
8015,1.645374027248181e-06
4502,0.9999425411224365
11263,9.431891157873906e-06
4666,0.9999737739562988
10373,2.6428168098391325e-08
3338,0.9966415166854858
9235,0.07703057676553726
9337,2.530616711737821e-07
11294,0.9981110095977783
822,1.4525486221828032e-05
1131,0.9999997615814209
4018,1.3649409602578544e-08
9913,0.017840204760432243
986,6.723499268446176e-08
6737,0.9999982118606567
9434,3.083163164774305e-06
8611,1.0
403,0.9987200498580933
2009,1.0
8154,1.5972263156527333e-07
10151,1.1911414503629203e-06
5997,0.9999992847442627
80,5.3140926326022964e-08
7017,0.9999998807907104
3136,0.9997739195823669
7651,0.0002645867643877864
8520,3.2558696148043964e-06
652,0.9999963045120239
7033,3.139552617881236e-09
9028,1.1860772247018758e-05
4574,0.9641887545585632
1110,5.070643965154886e-06
4516,1.0
2732,1.0
649,1.8395658116787672e-05
8327,0.9994671940803528
10834,0.0009429811034351587
12323,1.0
253,1.0
8942,1.312417197141258e-07
3985,1.0
2238,1.0
7638,1.227411089432806e-10
10913,0.0035295055713504553
5277,0.9998592138290405
1808,0.00023089407477527857
8806,0.791449785232544
10808,0.9994914531707764
1821,1.0
4150,3.938361624022946e-05
11369,1.9659858025988797e-06
10336,4.499915107203378e-08
3922,0.3786827027797699
9213,0.21495936810970306
2715,5.410253911541929e-10
9381,0.9999269247055054
6624,4.4299115486978735e-09
4771,0.9993939399719238
1335,1.40573665703414e-05
11311,0.9998589754104614
8648,1.0
1793,0.01309086475521326
884,1.0
1212,0.0030938044656068087
10438,1.0
8287,0.006483506411314011
3082,0.9663098454475403
4617,0.011565560474991798
6337,1.1079528121626936e-05
11863,0.999997615814209
3292,0.9872233867645264
909,0.00035695548285730183
623,9.981298353523016e-05
2683,1.0
10237,2.586394657555502e-06
5860,0.9999945163726807
5456,1.6917736502364278e-05
12420,1.9027421558348578e-06
6438,0.9996964931488037
9882,0.9999998807907104
9892,1.4726488084537692e-10
1240,0.00041002806392498314
8713,0.9999998807907104
3376,0.007195454090833664
5717,0.9891112446784973
1027,6.190434476138762e-08
513,0.9999902248382568
4389,7.841855222068261e-06
3109,0.041939809918403625
5693,0.9999996423721313
3508,0.9998562335968018
11502,0.9215769171714783
7070,0.0005636643618345261
3151,1.0
9010,1.613993916294021e-08
4372,7.699944681860416e-09
8385,0.868173360824585
7274,0.10952954739332199
11769,1.0063791705761105e-05
592,0.0002691694535315037
3036,1.1912840847116968e-07
1685,0.9968763589859009
2526,3.043748984055128e-05
5776,1.0
2503,8.808333950582892e-05
1500,1.393874953237173e-07
743,0.9126297831535339
2227,0.015300850383937359
8496,0.9659132361412048
4690,2.545243127372032e-09
6703,0.9974799752235413
7301,5.578844138653949e-06
1215,0.9999998807907104
625,6.871535151731223e-05
2733,2.8475844374042936e-05
9012,2.841922832885757e-05
3697,1.0
11174,0.9999998807907104
8084,0.4619324505329132
3372,1.0
8271,0.9998272061347961
10001,2.5881515739456518e-06
5170,0.0024519043508917093
7036,1.0
9097,4.456779834072222e-07
5861,2.510446677206346e-07
7961,0.022882333025336266
9279,0.9999666213989258
11522,0.9977385997772217
9433,0.9999977350234985
9333,0.9999940395355225
6157,0.999929666519165
4693,0.9999995231628418
890,0.8068056106567383
7903,0.999896764755249
456,5.9654692449839786e-05
4092,0.9999979734420776
4816,0.9999613761901855
4198,0.9999781847000122
11603,1.0
12343,1.6407765315307188e-06
589,1.1825179626612226e-06
4158,4.932217052555643e-06
12338,0.0015052100643515587
4994,1.9390444111477834e-11
5574,1.0
360,5.101675196783617e-05
11707,0.9999949932098389
4205,9.663680522464801e-09
10920,0.9999998807907104
7495,0.0005229408270679414
950,0.9994217157363892
2606,0.9658182859420776
9658,2.1786861204020624e-09
7659,0.999862790107727
10182,0.0036618239246308804
11744,0.19367030262947083
12469,5.215244073042413e-06
10184,2.6135526809412113e-07
934,0.9994775652885437
4736,0.9999269247055054
7236,3.2551772619626718e-06
12317,4.223600171826547e-07
9635,1.317517028809334e-08
4079,7.202784786386474e-07
76,0.9999985694885254
11468,0.9993501305580139
6229,0.9996522665023804
3066,0.5946805477142334
6507,0.997595489025116
10388,1.7478909430934664e-09
4160,2.908952296820644e-07
2186,0.9999692440032959
1833,0.030138447880744934
21,1.0
2488,7.856631782487966e-06
7007,0.5782714486122131
1898,4.161659905577153e-09
2909,5.9225680359986654e-08
5088,3.2692300919734407e-06
5290,0.0004349570954218507
340,1.564528923081454e-10
4242,1.0
11152,1.0
3992,1.3389419781240086e-11
9842,0.026429716497659683
8911,3.7934300053166226e-05
10582,3.8145990401972085e-06
5540,7.172172331593174e-07
10424,7.764352005779074e-08
11010,0.9999923706054688
2950,0.9995101690292358
647,4.6030532985241734e-07
25,2.8299691479105604e-08
2985,0.00024113782274071127
7565,5.77891967168398e-07
2572,0.004650414921343327
11924,3.3826587753083004e-08
8,1.854735819506459e-05
6404,0.5242040753364563
4616,1.0
5573,0.9999991655349731
4520,1.0
4081,0.09909635782241821
9910,0.999996542930603
1876,1.0
9302,0.9999852180480957
932,1.1705019176133646e-07
3505,1.0
3799,1.0
4888,0.009361164644360542
2946,0.9978650212287903
4340,0.917239785194397
9208,0.7755663394927979
8609,0.9994718432426453
7211,1.7268741991927072e-10
6328,1.840346470771692e-07
11692,9.689903324172633e-10
5095,4.5223951019579545e-06
9334,0.9999998807907104
11135,9.501857789473434e-08
2719,0.9999697208404541
1201,1.0
433,0.9999974966049194
11165,0.9999995231628418
11057,1.0
2470,0.9985707998275757
12375,0.9999971389770508
9857,3.600422715521745e-08
2444,1.0
9448,0.999215841293335
1106,0.9999996423721313
6219,1.0
2817,2.8450526770029683e-06
2954,2.60477418123628e-06
11273,0.9999973773956299
236,0.9907234311103821
7710,0.02687525935471058
8463,0.9999997615814209
946,1.0
7080,0.9921412467956543
1396,1.2907835298392456e-06
9413,0.9999432563781738
4038,7.121489488781663e-06
5664,3.5466268810679935e-11
1220,3.977058327109262e-08
8650,1.967324351426214e-06
8469,2.2868576365908666e-08
6664,1.0
11432,1.4001086867665435e-07
3933,0.9999827146530151
2660,9.312502129432687e-07
6416,3.474369056344351e-11
2704,1.0
8002,8.441554122384787e-09
1608,7.51613151805941e-06
5900,2.6824832843885815e-07
2735,1.6652124656957312e-07
489,0.7390707731246948
8842,1.0
9096,0.011080360971391201
6831,0.9999912977218628
7140,8.00520982835451e-09
1838,1.0
7922,1.0
12138,2.1433480412724748e-07
965,1.7705376649246318e-06
12039,1.0
7082,1.0
12344,7.654973887838423e-05
11948,5.055766450823285e-05
10188,0.1355966031551361
3496,9.482331586596615e-10
8741,8.801318472251296e-06
5222,1.0
4537,1.0
8879,0.9999868869781494
10956,0.0004968683351762593
11198,0.0025548948906362057
3326,1.9951230569859035e-05
4349,0.9999713897705078
4216,1.0
6106,0.9999905824661255
7802,3.9695818854212916e-10
10120,7.820480277587194e-06
9652,0.9994414448738098
11749,1.0
1470,1.0
8246,0.9999233484268188
10822,1.6817970390547998e-05
8067,1.0
2196,0.9999998807907104
6382,6.594586210439957e-08
3526,0.9999997615814209
8973,0.9920199513435364
539,1.8077481627187808e-06
328,1.0
10516,0.9999134540557861
4267,0.9999998807907104
10622,0.9799315333366394
6867,0.00023800510098226368
4119,6.270850061440569e-09
12335,0.015144335106015205
1406,1.8560841752446322e-08
1919,0.9997908473014832
10417,0.0005243834457360208
12478,0.7622119188308716
3453,4.1922048694686964e-05
8105,0.0017435511108487844
11931,0.0005761299398727715
6599,1.0
12071,0.0008269239915534854
10108,0.999993085861206
8028,1.0
4132,0.99962317943573
5430,4.0665295841790794e-07
4140,6.261056114453822e-06
4656,0.8599323034286499
7056,7.760606024476147e-08
527,0.829352617263794
4934,1.1249781550759508e-07
5678,8.519738387002818e-11
7771,0.0008864837000146508
6873,6.914205187058542e-06
10345,0.9999996423721313
4355,7.55091195969726e-06
1438,1.1975897905358579e-05
2808,6.55574694974348e-07
11891,3.6067851851839805e-06
1786,0.9814341068267822
8409,6.071439351273966e-09
11580,0.9999982118606567
2544,0.9965428709983826
11425,0.9487255811691284
12367,0.9999707937240601
8047,0.05385449901223183
9567,1.0
3244,1.0
7552,0.9999319314956665
2021,1.3923963138040563e-07
7042,0.8384714126586914
7307,7.470632408512756e-05
1590,0.9988011121749878
240,0.9999991655349731
8962,1.1128408914373722e-05
12003,0.00933745689690113
10768,1.0
9003,0.9999986886978149
3784,1.0
5626,1.619668807961716e-07
10041,1.0
3355,0.9877493977546692
1241,0.9999998807907104
6178,4.065912071382627e-05
11462,0.0007678241818211973
7520,0.9999991655349731
2375,9.968058293452486e-05
3795,0.9999991655349731
9270,0.9998925924301147
12200,1.0
4538,3.289907908765599e-05
7354,3.3097205531795737e-10
4263,1.9142794016602238e-08
11740,1.0
4370,0.9999175071716309
5079,6.67780891347447e-12
7526,0.9999879598617554
8291,0.9999831914901733
12265,0.002517766784876585
5888,2.8747954274876975e-06
10605,0.003970691002905369
4801,1.0
1107,1.2814019783036201e-06
2126,1.0
8672,0.9999988079071045
5115,0.0006922975298948586
11563,2.184468485211255e-06
3241,0.9986371397972107
11653,7.59350839985018e-08
9203,1.878034616709101e-08
2157,1.0
7031,0.9996860027313232
12440,0.999962568283081
9252,5.671909053539537e-10
8475,3.5663904327520868e-06
10877,3.0009079637238756e-05
2674,1.4789233318879269e-05
11844,0.9632785320281982
11992,0.00040937174344435334
42,1.0
10964,1.1861910108670881e-12
9379,6.261512974781169e-10
9109,0.003039510687813163
5441,0.9999980926513672
3653,0.9999998807907104
542,1.0
28,3.975552942403482e-10
1134,2.9536954571085516e-06
11022,1.1850704595417483e-06
6918,1.0
6986,1.0
10221,0.9995137453079224
9797,0.9999790191650391
11904,1.0
11407,4.695883399108425e-05
7853,0.9999997615814209
9115,1.0
4578,0.9999970197677612
4304,0.999976634979248
1350,0.999985933303833
602,0.0007389149395748973
12157,0.9999960660934448
7990,1.0
4970,7.496398168882479e-09
8173,0.00010933526937151328
10533,8.279411122202873e-05
6793,0.00048534272355027497
9601,4.408690983837005e-06
1043,8.052531370594807e-07
5846,5.614585241175973e-09
8030,9.93285652839404e-07
11765,0.9999991655349731
4493,4.4161773985251784e-05
3070,1.0
11134,1.0
2965,4.527440069068689e-06
5787,0.9983691573143005
7089,1.6834464489079437e-08
12146,1.0
6522,1.3206011999500333e-06
8642,0.9999661445617676
7716,0.9960954785346985
480,0.949539065361023
10710,0.7471176385879517
435,1.0
2905,0.9999977350234985
9888,9.373509897159238e-07
11530,0.9999985694885254
1491,5.0612793955906454e-09
5424,5.715739098377526e-05
3573,0.0008158672135323286
4300,1.0
5297,1.1248934006502509e-09
7473,0.9999723434448242
9769,0.9999948740005493
1098,0.0003123497881460935
7540,4.42212376583484e-06
2521,0.9999970197677612
3287,0.9999998807907104
5465,1.0
4336,1.0
11085,0.9999020099639893
10786,3.897889939707966e-07
5523,3.842187457081536e-09
11118,0.0029795675072818995
10612,0.9999936819076538
9950,1.193902676277503e-06
1298,1.948525778061594e-06
3604,1.0991944691340905e-05
11967,0.9977140426635742
11375,1.0676218153093942e-05
1584,2.1123762053321116e-05
2877,0.9999634027481079
12168,0.005453885067254305
10497,0.9999998807907104
1729,1.0046262559626484e-06
8344,0.9999996423721313
10608,1.0
8725,0.993845522403717
6605,0.0032606187742203474
11866,0.5629435181617737
178,1.0
3424,0.9999998807907104
6049,0.9999450445175171
670,0.9999525547027588
10889,0.1649334579706192
11760,0.9999728202819824
3025,2.8183190156627624e-11
9754,5.098823976368294e-07
8360,1.0
6941,0.9999954700469971
4965,0.9989226460456848
10006,1.3558783393818885e-06
12156,1.0
1781,0.9999997615814209
11980,0.9999995231628418
4759,0.0008495904039591551
11433,0.0008153919479809701
1568,0.9999693632125854
11066,0.9999992847442627
362,1.0279862181050703e-05
4612,0.00015323724073823541
12461,0.9999995231628418
10661,0.9999998807907104
11497,0.9999555349349976
10705,0.8802785873413086
8109,1.291977369533015e-08
2243,0.00018064305186271667
3848,0.0665888637304306
1901,8.447584150417242e-06
2879,1.0
12185,0.9999964237213135
8660,6.114735879236832e-05
1071,3.5408106668910477e-06
6881,2.9234630716246102e-08
6007,0.9999998807907104
4958,0.008711216039955616
12038,1.0
4094,4.986684132290975e-08
7451,0.9960401058197021
2212,0.9987163543701172
2769,3.699292392411735e-07
8479,0.9994576573371887
8038,3.231395950820115e-08
2242,3.0316437005240005e-07
7688,8.357240517398168e-07
8049,1.0
5824,0.9916161894798279
1665,0.0003014981048181653
12223,0.0005219598533585668
5553,0.023888399824500084
8117,0.9997081160545349
6594,0.02781199850142002
12434,0.9950743317604065
5249,4.233322954405594e-07
2052,0.9999971389770508
2274,9.146138846283236e-10
5161,3.5122803865306196e-07
3257,1.5779978639329784e-06
9943,0.9997830986976624
12125,0.098483607172966
6277,1.0
1573,1.0
686,1.0
4426,0.9999996423721313
977,0.007041606120765209
5919,0.9999997615814209
131,0.9999589920043945
5337,0.9999998807907104
497,2.2258936382968386e-07
6453,0.9999986886978149
10940,0.9999998807907104
3630,0.9995540976524353
121,0.017007073387503624
596,0.0031338210683315992
11080,1.0
5599,2.0734045591552785e-09
6620,0.9999979734420776
9968,0.9999252557754517
10401,0.001516760908998549
2159,0.9971970319747925
8722,1.0
3869,9.190290484184516e-07
286,0.9999994039535522
4139,1.3315834621607792e-06
8923,0.20878134667873383
8352,4.7934678150340915e-05
5863,6.42605400003049e-08
4259,0.9999997615814209
4555,1.593526910426135e-08
5326,0.7827702760696411
7146,2.5988933316511975e-07
11513,0.9672049283981323
4308,4.5947435864945874e-05
12449,2.0427759750418772e-07
866,1.0
5708,0.9964370727539062
5922,0.9996578693389893
188,5.2048890211153775e-06
4154,3.781601208174834e-06
6118,0.9995926022529602
9638,0.002622171537950635
9363,3.0412536943913437e-05
6825,0.9999998807907104
11437,0.9999752044677734
12437,0.9999361038208008
12101,4.3509157876542304e-07
1943,0.03526724502444267
10660,3.899496050507878e-07
4794,0.9999985694885254
8632,0.9996274709701538
1252,1.840691865595545e-08
4235,0.9948052763938904
6627,0.8942921757698059
3578,9.651228261020606e-09
10363,1.2210362793562898e-14
3937,0.9985301494598389
6312,0.3542810380458832
3078,0.9999998807907104
8514,0.047960538417100906
6222,0.9989466071128845
9473,0.9999997615814209
4324,1.4297675079433247e-05
3352,4.305931305959021e-11
5360,1.9765229808399454e-07
4898,0.927675724029541
2259,0.9999831914901733
10853,0.9999998807907104
7550,0.9980186223983765
6553,1.0137683602806646e-05
10640,0.9999998807907104
5836,0.9973364472389221
1565,3.3023712603608146e-05
12350,0.9999990463256836
3279,0.9999995231628418
10733,0.66796875
3925,1.0
9597,0.04579742252826691
8702,0.32945048809051514
8432,6.219807801244315e-06
6813,0.9996761083602905
2410,0.17777904868125916
7615,0.984679639339447
9234,0.021563516929745674
7312,0.007033450994640589
4451,0.991940975189209
1575,1.0
10805,0.026563426479697227
2579,1.0
3863,4.23483257350199e-08
9741,4.2061270022486497e-08
11593,0.9999997615814209
3214,0.024249611422419548
5044,9.417127557753702e-07
1830,4.064041464468815e-11
7059,0.9999996423721313
5348,0.9999998807907104
2215,1.0
